"('thing', 'Action', 'took')","1"
"('Action', 'took', 'place')","1"
"('took', 'place', 'Kinda')","1"
"('place', 'Kinda', 'wet')","1"
"('Kinda', 'wet', 'forget')","1"
"('wet', 'forget', 'J')","1"
"('forget', 'J', 'M')","1"
"('J', 'M', 'M')","1"
"('M', 'M', 'Y')","1"
"('M', 'Y', ""y'all"")","1"
"('Y', ""y'all"", 'need')","1"
"(""y'all"", 'need', 'body')","1"
"('need', 'body', 'bag')","1"
"('body', 'bag', 'baby')","1"
"('bag', 'baby', 'Oh')","1"
"('Oh', 'baby', 'baby')","11"
"('baby', 'baby', 'Yeah')","1"
"('baby', 'Yeah', 'yeah')","1"
"('Yeah', 'yeah', 'baby')","2"
"('yeah', 'baby', 'Oh')","2"
"('Oh', 'yeah', 'baby')","3"
"('yeah', 'baby', 'like')","1"
"('baby', 'like', 'morning')","1"
"('like', 'morning', 'time')","1"
"('morning', 'time', 'baby')","1"
"('time', 'baby', 'Sometimes')","1"
"('baby', 'Sometimes', 'love')","1"
"('Sometimes', 'love', 'evening')","1"
"('love', 'evening', 'baby')","1"
"('evening', 'baby', 'baby')","1"
"('baby', 'baby', 'Can')","1"
"('baby', 'Can', 'girl')","1"
"('Can', 'girl', 'baby')","1"
"('Oh', 'yeah', 'time')","1"
"('yeah', 'time', '6')","1"
"('time', '6', ""o'clock"")","1"
"('6', ""o'clock"", 'swatch')","1"
"(""o'clock"", 'swatch', 'watch')","1"
"('swatch', 'watch', 'No')","1"
"('watch', 'No', 'time')","1"
"('No', 'time', 'chill')","1"
"('time', 'chill', 'date')","1"
"('chill', 'date', 'Ca')","1"
"('date', 'Ca', 'late')","1"
"('Ca', 'late', 'Hey')","1"
"('late', 'Hey', 'girl')","1"
"('Hey', 'girl', 'gon')","1"
"('girl', 'gon', 'Move')","1"
"('gon', 'Move', 'jacusi')","1"
"('Move', 'jacusi', 'Ooh')","1"
"('jacusi', 'Ooh', 'booty')","1"
"('Ooh', 'booty', 'Smck')","1"
"('booty', 'Smck', 'flip')","1"
"('Smck', 'flip', 'rub')","1"
"('flip', 'rub', 'oh')","1"
"('rub', 'oh', '...')","1"
"('oh', '...', 'baby')","1"
"('...', 'baby', 'Yeah')","1"
"('baby', 'Yeah', 'baby')","1"
"('Yeah', 'baby', 'Oh')","1"
"('baby', 'Oh', 'like')","1"
"('Oh', 'like', 'like')","2"
"('like', 'like', 'baby')","1"
"('like', 'baby', 'Oh')","1"
"('baby', 'Oh', 'move')","1"
"('Oh', 'move', 'little')","1"
"('move', 'little', 'bit')","1"
"('little', 'bit', 'closer')","1"
"('bit', 'closer', 'morning')","1"
"('closer', 'morning', 'night')","1"
"('morning', 'night', 'morning')","7"
"('night', 'morning', 'night')","7"
"('morning', 'night', 'meGirl')","1"
"('night', 'meGirl', 'must')","1"
"('meGirl', 'must', 'warn')","1"
"('must', 'warn', 'sense')","1"
"('warn', 'sense', 'something')","1"
"('sense', 'something', 'strange')","1"
"('something', 'strange', 'mind')","1"
"('strange', 'mind', 'Situation')","1"
"('mind', 'Situation', 'serious')","1"
"('Situation', 'serious', 'Let')","1"
"('serious', 'Let', 'cure')","1"
"('Let', 'cure', ""'cause"")","1"
"('cure', ""'cause"", 'running')","1"
"(""'cause"", 'running', 'time')","1"
"('running', 'time', 'Mm')","1"
"('time', 'Mm', 'mm')","1"
"('Mm', 'mm', 'tell')","1"
"('mm', 'tell', ""'em"")","1"
"('tell', ""'em"", 'Rick')","1"
"(""'em"", 'Rick', 'beautiful')","1"
"('Rick', 'beautiful', 'Relationships')","1"
"('beautiful', 'Relationships', 'seem')","1"
"('Relationships', 'seem', 'start')","1"
"('seem', 'start', 'Yeah')","1"
"('start', 'Yeah', 'mm')","1"
"('Yeah', 'mm', 'mm')","1"
"('mm', 'mm', 'deadly')","1"
"('mm', 'deadly', 'When')","1"
"('deadly', 'When', 'love')","1"
"('When', 'love', 'together')","1"
"('love', 'together', 'heart')","1"
"('together', 'heart', 'Mm')","1"
"('heart', 'Mm', 'mm')","1"
"('Mm', 'mm', 'check')","1"
"('mm', 'check', 'driving')","1"
"('check', 'driving', 'mind')","1"
"('driving', 'mind', 'That')","2"
"('mind', 'That', 'hard')","2"
"('That', 'hard', 'find')","2"
"('hard', 'find', 'Ca')","2"
"('find', 'Ca', 'get')","2"
"('Ca', 'get', 'outta')","2"
"('get', 'outta', 'head')","2"
"('outta', 'head', 'Miss')","2"
"('head', 'Miss', 'kiss')","2"
"('Miss', 'kiss', 'love')","2"
"('kiss', 'love', 'wrong')","2"
"('love', 'wrong', 'move')","2"
"('wrong', 'move', 'dead')","2"
"('move', 'dead', 'That')","2"
"('dead', 'That', 'girl')","2"
"('That', 'girl', 'poison')","3"
"('girl', 'poison', 'Never')","1"
"('poison', 'Never', 'trust')","2"
"('Never', 'trust', 'big')","2"
"('trust', 'big', 'butt')","2"
"('big', 'butt', 'smile')","2"
"('butt', 'smile', 'That')","1"
"('smile', 'That', 'girl')","1"
"('girl', 'poison', 'poison')","1"
"('poison', 'poison', 'If')","1"
"('poison', 'If', ""'d"")","1"
"('If', ""'d"", 'take')","1"
"(""'d"", 'take', 'precaution')","1"
"('take', 'precaution', 'Before')","1"
"('precaution', 'Before', 'start')","1"
"('Before', 'start', 'leave')","1"
"('start', 'leave', 'fly')","1"
"('leave', 'fly', 'girl')","1"
"('fly', 'girl', 'know')","1"
"('girl', 'know', ""'cause"")","1"
"('know', ""'cause"", 'portions')","1"
"(""'cause"", 'portions', 'think')","1"
"('portions', 'think', 'best')","1"
"('think', 'best', 'thing')","1"
"('best', 'thing', 'world')","1"
"('thing', 'world', 'fly')","1"
"('world', 'fly', 'drive')","1"
"('fly', 'drive', 'right')","1"
"('drive', 'right', 'mind')","1"
"('right', 'mind', 'Steal')","1"
"('mind', 'Steal', 'heart')","1"
"('Steal', 'heart', 'blind')","1"
"('heart', 'blind', 'Beware')","1"
"('blind', 'Beware', 'schemin')","1"
"('Beware', 'schemin', 'make')","1"
"('schemin', 'make', 'think')","1"
"('make', 'think', 'dreamin')","1"
"('think', 'dreamin', 'fall')","1"
"('dreamin', 'fall', 'love')","1"
"('fall', 'love', 'screamin')","1"
"('love', 'screamin', 'dreamin')","1"
"('screamin', 'dreamin', 'Poison')","1"
"('dreamin', 'Poison', 'deadly')","1"
"('Poison', 'deadly', 'moving')","1"
"('deadly', 'moving', 'slow')","1"
"('moving', 'slow', 'Looking')","1"
"('slow', 'Looking', 'mellow')","1"
"('Looking', 'mellow', 'fellow')","1"
"('mellow', 'fellow', 'like')","1"
"('fellow', 'like', 'DeVoe')","1"
"('like', 'DeVoe', 'Getting')","1"
"('DeVoe', 'Getting', 'paid')","1"
"('Getting', 'paid', 'laid')","1"
"('paid', 'laid', 'better')","1"
"('laid', 'better', 'lay')","1"
"('better', 'lay', 'low')","1"
"('lay', 'low', 'Schemin')","1"
"('low', 'Schemin', 'hots')","1"
"('Schemin', 'hots', 'end')","1"
"('hots', 'end', 'pro')","1"
"('end', 'pro', 'show')","1"
"('pro', 'show', 'low')","1"
"('show', 'low', 'pro')","1"
"('low', 'pro', 'hot')","1"
"('pro', 'hot', 'cut')","1"
"('hot', 'cut', 'like')","1"
"('cut', 'like', 'afro')","1"
"('like', 'afro', 'See')","1"
"('afro', 'See', 'sayin')","1"
"('See', 'sayin', 'huh')","1"
"('sayin', 'huh', 'weighin')","1"
"('huh', 'weighin', 'know')","1"
"('weighin', 'know', 'loser')","1"
"('know', 'loser', 'How')","1"
"('loser', 'How', 'know')","1"
"('How', 'know', 'crew')","1"
"('know', 'crew', 'used')","1"
"('crew', 'used', 'Poison')","1"
"('used', 'Poison', 'bar')","1"
"('Poison', 'bar', 'shake')","1"
"('bar', 'shake', 'shakin')","1"
"('shake', 'shakin', 'takin')","1"
"('shakin', 'takin', ""'em"")","1"
"('takin', ""'em"", 'night')","1"
"(""'em"", 'night', 'played')","1"
"('night', 'played', 'wall')","1"
"('played', 'wall', 'Checkin')","1"
"('wall', 'Checkin', 'fellas')","1"
"('Checkin', 'fellas', 'highs')","1"
"('fellas', 'highs', 'lows')","1"
"('highs', 'lows', 'Keepin')","1"
"('lows', 'Keepin', 'one')","1"
"('Keepin', 'one', 'eye')","1"
"('one', 'eye', 'open')","1"
"('eye', 'open', 'still')","1"
"('open', 'still', 'clockin')","1"
"('still', 'clockin', ""'em"")","1"
"('clockin', ""'em"", 'Still')","1"
"(""'em"", 'Still', 'one')","1"
"('Still', 'one', 'particular')","1"
"('one', 'particular', 'girl')","1"
"('particular', 'girl', 'stood')","1"
"('girl', 'stood', 'rest')","1"
"('stood', 'rest', 'Poison')","1"
"('rest', 'Poison', 'Michael')","1"
"('Poison', 'Michael', 'see')","1"
"('Michael', 'see', 'runnin')","1"
"('see', 'runnin', 'show')","1"
"('runnin', 'show', 'Bell')","1"
"('show', 'Bell', 'Biv')","1"
"('Bell', 'Biv', 'DeVoe')","1"
"('Biv', 'DeVoe', 'ha-ha')","1"
"('DeVoe', 'ha-ha', 'ha-ha')","1"
"('ha-ha', 'ha-ha', 'Now')","1"
"('ha-ha', 'Now', 'know')","1"
"('Now', 'know', 'Slick')","1"
"('know', 'Slick', 'blow')","1"
"('Slick', 'blow', 'driving')","1"
"('blow', 'driving', 'mind')","1"
"('girl', 'poison', 'Poison')","1"
"('poison', 'Poison', 'poison')","1"
"('Poison', 'poison', 'Never')","1"
"('butt', 'smile', 'Poison')","1"
"('smile', 'Poison', 'Poison')","1"
"('Poison', 'Poison', 'poison')","1"
"('Poison', 'poison', 'dangerous')","1"
"('poison', 'dangerous', 'Poison')","1"
"('dangerous', 'Poison', 'Oh')","1"
"('Poison', 'Oh', 'yeah')","1"
"('Oh', 'yeah', 'poison')","1"
"('yeah', 'poison', 'oh')","1"
"('poison', 'oh', 'yeah')","1"
"('oh', 'yeah', 'Poison')","1"
"('yeah', 'Poison', 'poison')","1"
"('Poison', 'poison', 'Well')","1"
"('poison', 'Well', 'ow')","1"
"('Well', 'ow', 'rock')","1"
"('ow', 'rock', 'cradle')","1"
"('rock', 'cradle', 'love')","6"
"('cradle', 'love', 'Rock')","2"
"('love', 'Rock', 'cradle')","2"
"('Rock', 'cradle', 'love')","6"
"('cradle', 'love', 'Yes')","4"
"('love', 'Yes', 'cradle')","3"
"('Yes', 'cradle', 'love')","3"
"('cradle', 'love', 'rock')","3"
"('love', 'rock', 'easily')","3"
"('rock', 'easily', 'true')","3"
"('easily', 'true', 'Well')","2"
"('true', 'Well', 'rock')","1"
"('Well', 'rock', 'cradle')","1"
"('cradle', 'love', 'rocked')","1"
"('love', 'rocked', 'cradle')","1"
"('rocked', 'cradle', 'love')","1"
"('true', 'Well', 'burned')","1"
"('Well', 'burned', 'like')","2"
"('burned', 'like', 'ball')","2"
"('like', 'ball', 'fire')","2"
"('ball', 'fire', 'When')","2"
"('fire', 'When', 'rebel')","2"
"('When', 'rebel', 'took')","2"
"('rebel', 'took', 'little')","2"
"('took', 'little', 'child')","2"
"('little', 'child', 'bride')","2"
