"('really', 'hell', 'fun')","1"
"('hell', 'fun', 'fun')","1"
"('fun', 'fun', 'On')","1"
"('fun', 'On', 'carousel')","1"
"('On', 'carousel', 'around')","1"
"('carousel', 'around', 'spun')","1"
"('around', 'spun', 'spun')","1"
"('spun', 'spun', 'With')","1"
"('spun', 'With', 'direction')","1"
"('With', 'direction', 'tryna')","1"
"('direction', 'tryna', 'get')","1"
"('tryna', 'get', 'Tryna')","1"
"('get', 'Tryna', 'chase')","1"
"('Tryna', 'chase', 'skirts')","1"
"('chase', 'skirts', 'living')","1"
"('skirts', 'living', 'summer')","1"
"('living', 'summer', 'sun')","1"
"('summer', 'sun', 'sun')","1"
"('sun', 'sun', 'lost')","1"
"('sun', 'lost', 'ever')","1"
"('lost', 'ever', 'wha')","1"
"('ever', 'wha', 'honestly')","1"
"('wha', 'honestly', 'ended')","1"
"('honestly', 'ended', 'none')","1"
"('ended', 'none', 'huh')","1"
"('none', 'huh', 'much')","1"
"('huh', 'much', 'nonsense')","1"
"('much', 'nonsense', 'conscience')","1"
"('nonsense', 'conscience', 'thinking')","1"
"('conscience', 'thinking', 'maybe')","1"
"('thinking', 'maybe', 'get')","1"
"('maybe', 'get', 'sound')","1"
"('get', 'sound', 'redundant')","1"
"('sound', 'redundant', 'wondering')","1"
"('redundant', 'wondering', 'If')","1"
"('wondering', 'If', 'something')","1"
"('If', 'something', 'know')","1"
"('something', 'know', 'know')","1"
"('know', 'know', 'nevermind')","1"
"('know', 'nevermind', 'let')","1"
"('nevermind', 'let', 'go')","1"
"('let', 'go', 'let')","13"
"('go', 'let', 'go')","16"
"('let', 'go', ""'Cause"")","6"
"('go', ""'Cause"", 'TV')","1"
"(""'Cause"", 'TV', 'episode')","1"
"('TV', 'episode', 'TV')","1"
"('episode', 'TV', 'episode')","1"
"('TV', 'episode', 'bad')","1"
"('episode', 'bad', 'thoughts')","1"
"('bad', 'thoughts', 'let')","1"
"('thoughts', 'let', ""'em"")","1"
"('let', ""'em"", 'go')","1"
"(""'em"", 'go', 'go')","1"
"('go', 'go', 'go')","4"
"('go', 'go', 'hey')","1"
"('go', 'hey', 'Beautiful')","1"
"('hey', 'Beautiful', 'girls')","2"
"('Beautiful', 'girls', 'world')","1"
"('nothin', 'baby', 'N-n-n-nothin')","6"
"('babe', 'n-nothin', 'Nothin')","6"
"('n-nothin', 'Nothin', 'baby')","6"
"('babe', 'n-nothin', 'They')","3"
"('n-nothin', 'They', 'might')","3"
"('might', 'say', 'hi')","3"
"('say', 'hi', 'hi')","3"
"('hi', 'hi', 'might')","3"
"('hi', 'might', 'say')","3"
"('might', 'say', 'hey')","3"
"('say', 'hey', 'hey')","3"
"('hey', 'hey', 'worry')","3"
"('hey', 'worry', 'ha')","3"
"('worry', 'ha', 'ha')","3"
"('ha', 'ha', 'say')","3"
"('ha', 'say', ""'Cause"")","3"
"('n-nothin', 'Yeah', 'Hands')","1"
"('Yeah', 'Hands', 'never')","1"
"('Hands', 'never', 'another')","1"
"('never', 'another', 'one')","1"
"('another', 'one', 'nope')","1"
"('one', 'nope', 'around')","1"
"('nope', 'around', 'never')","1"
"('around', 'never', 'seen')","1"
"('never', 'seen', 'another')","1"
"('seen', 'another', 'one')","1"
"('another', 'one', 'Because')","1"
"('one', 'Because', 'style')","1"
"('Because', 'style', 'ai')","1"
"('style', 'ai', 'really')","1"
"('ai', 'really', 'nothin')","1"
"('really', 'nothin', 'nothin')","1"
"('nothin', 'nothin', 'wild')","1"
"('nothin', 'wild', 'ai')","1"
"('wild', 'ai', 'nothin')","1"
"('ai', 'nothin', 'ha')","1"
"('nothin', 'ha', 'ha')","1"
"('ha', 'ha', 'Baby')","1"
"('ha', 'Baby', 'whole')","1"
"('Baby', 'whole', 'package')","1"
"('whole', 'package', 'plus')","1"
"('package', 'plus', 'pay')","1"
"('plus', 'pay', 'taxes')","1"
"('pay', 'taxes', 'uh')","1"
"('taxes', 'uh', 'keep')","1"
"('uh', 'keep', 'real')","1"
"('keep', 'real', 'others')","1"
"('real', 'others', 'stay')","1"
"('others', 'stay', 'plastic')","1"
"('stay', 'plastic', 'heh')","1"
"('plastic', 'heh', 'Wonder')","1"
"('heh', 'Wonder', 'Woman')","1"
"('Wonder', 'Woman', 'call')","1"
"('Woman', 'call', 'Mr')","1"
"('call', 'Mr', 'Fantastic')","1"
"('Mr', 'Fantastic', 'ha')","1"
"('Fantastic', 'ha', 'Stop')","1"
"('ha', 'Stop', 'think')","1"
"('Stop', 'think', 'London')","1"
"('think', 'London', 'yeah')","1"
"('London', 'yeah', 'Paris')","1"
"('yeah', 'Paris', 'yeah')","1"
"('Paris', 'yeah', 'Even')","1"
"('yeah', 'Even', 'way')","1"
"('Even', 'way', 'Tokyo')","1"
"('way', 'Tokyo', 'Tokyo')","1"
"('Tokyo', 'Tokyo', 'Back')","1"
"('Tokyo', 'Back', 'home')","1"
"('Back', 'home', 'Georgia')","1"
"('home', 'Georgia', 'yeah')","1"
"('Georgia', 'yeah', 'New')","1"
"('yeah', 'New', 'Orleans')","1"
"('New', 'Orleans', 'yeah')","1"
"('Orleans', 'yeah', 'always')","1"
"('yeah', 'always', 'steal')","1"
"('always', 'steal', 'show')","1"
"('steal', 'show', 'steal')","1"
"('show', 'steal', 'show')","1"
"('steal', 'show', 'like')","1"
"('show', 'like', 'girl')","1"
"('like', 'girl', 'froze')","1"
"('girl', 'froze', 'froze')","1"
"('froze', 'froze', 'Like')","1"
"('froze', 'Like', 'Nintendo')","1"
"('Like', 'Nintendo', '64')","1"
"('Nintendo', '64', '64')","1"
"('64', '64', 'If')","1"
"('64', 'If', 'never')","1"
"('If', 'never', 'knew')","1"
"('never', 'knew', 'well')","1"
"('knew', 'well', 'know')","1"
"('well', 'know', 'know')","1"
"('know', 'know', 'Know')","1"
"('know', 'Know', 'know')","1"
"('Know', 'know', 'know')","1"
"('know', 'know', 'hey')","1"
"('know', 'hey', 'Beautiful')","1"
"('Beautiful', 'girls', 'yeah')","2"
"('girls', 'yeah', 'world')","2"
"('yeah', 'world', 'chasin')","2"
"('time', 'wasted', 'haha')","2"
"('wasted', 'haha', 'They')","2"
"('haha', 'They', 'nothin')","2"
"('n-nothin', 'Yeah', 'Everywhere')","1"
"('Yeah', 'Everywhere', 'go')","1"
"('Everywhere', 'go', 'always')","1"
"('go', 'always', 'hearing')","1"
"('always', 'hearing', 'name')","1"
"('hearing', 'name', 'name')","1"
"('name', 'name', 'matter')","1"
"('name', 'matter', 'girl')","1"
"('matter', 'girl', 'make')","1"
"('girl', 'make', 'sing')","1"
"('make', 'sing', 'sing')","1"
"('sing', 'sing', 'Whether')","1"
"('sing', 'Whether', 'bus')","1"
"('Whether', 'bus', 'plane')","1"
"('bus', 'plane', 'plane')","1"
"('plane', 'plane', 'car')","1"
"('plane', 'car', 'train')","1"
"('car', 'train', 'train')","1"
"('train', 'train', 'No')","1"
"('train', 'No', 'girl')","1"
"('No', 'girl', 'brain')","1"
"('girl', 'brain', 'one')","1"
"('brain', 'one', 'blame')","1"
"('one', 'blame', 'Beautiful')","1"
"('blame', 'Beautiful', 'girls')","1"
"('n-nothin', 'Yeah', 'Yeah')","1"
"('Yeah', 'Yeah', 'ha')","1"
"('Yeah', 'ha', 'ha')","1"
"('ha', 'ha', 'ha')","3"
"('ha', 'ha', ""I'mma"")","1"
"('ha', ""I'mma"", 'let')","1"
"(""I'mma"", 'let', 'ride')","1"
"('let', 'ride', 'B.o.B')","1"
"('ride', 'B.o.B', 'Bruno')","1"
"('B.o.B', 'Bruno', 'MarsOh')","1"
"('Bruno', 'MarsOh', 'eyes')","1"
"('MarsOh', 'eyes', 'eyes')","1"
"('eyes', 'eyes', 'make')","1"
"('eyes', 'make', 'stars')","1"
"('make', 'stars', 'look')","1"
"('stars', 'look', 'like')","1"
"('look', 'like', 'shinin')","1"
"('like', 'shinin', 'Her')","1"
"('shinin', 'Her', 'hair')","1"
"('Her', 'hair', 'hair')","1"
"('hair', 'hair', 'falls')","1"
"('hair', 'falls', 'perfectly')","1"
"('falls', 'perfectly', 'without')","1"
"('perfectly', 'without', 'tryin')","1"
"('without', 'tryin', 'beautiful')","1"
"('tryin', 'beautiful', 'tell')","1"
"('beautiful', 'tell', 'every')","2"
"('tell', 'every', 'day')","2"
"('every', 'day', 'Yeah')","1"
"('day', 'Yeah', 'know')","1"
"('Yeah', 'know', 'know')","1"
"('know', 'know', 'compliment')","1"
"('know', 'compliment', 'believe')","1"
"('compliment', 'believe', 'sad')","1"
"('believe', 'sad', 'think')","1"
"('sad', 'think', 'see')","1"
"('think', 'see', 'see')","1"
"('see', 'see', 'every')","1"
"('see', 'every', 'time')","1"
"('every', 'time', 'asks')","1"
"('time', 'asks', '``')","1"
"('asks', '``', 'look')","1"
"('``', 'look', 'okay')","1"
"('look', 'okay', ""''"")","1"
"('okay', ""''"", 'say')","1"
"(""''"", 'say', 'When')","1"
"('say', 'When', 'see')","2"
"('When', 'see', 'face')","3"
"('see', 'face', 'There')","3"
"('face', 'There', 'thing')","3"
"('There', 'thing', 'change')","3"
"('thing', 'change', ""'Cause"")","3"
"('change', ""'Cause"", 'amazing')","3"
"(""'Cause"", 'amazing', 'way')","3"
"('amazing', 'way', 'smile')","3"
"('way', 'smile', 'whole')","3"
"('smile', 'whole', 'world')","3"
"('whole', 'world', 'stops')","3"
"('world', 'stops', 'stares')","3"
"('stops', 'stares', 'awhile')","3"
"('stares', 'awhile', ""'Cause"")","3"
"('awhile', ""'Cause"", 'girl')","3"
"(""'Cause"", 'girl', 'amazing')","3"
"('girl', 'amazing', 'way')","3"
"('amazing', 'way', 'Yeah')","1"
"('way', 'Yeah', 'lips')","1"
"('Yeah', 'lips', 'lips')","1"
"('lips', 'lips', 'kiss')","1"
"('lips', 'kiss', 'day')","1"
"('kiss', 'day', ""'d"")","1"
"('day', ""'d"", 'let')","1"
"(""'d"", 'let', 'Her')","1"
"('let', 'Her', 'laugh')","1"
"('Her', 'laugh', 'laugh')","1"
"('laugh', 'laugh', 'hates')","1"
"('laugh', 'hates', 'think')","1"
"('hates', 'think', 'sexy')","1"
"('think', 'sexy', 'beautiful')","1"
"('sexy', 'beautiful', 'tell')","1"
"('every', 'day', 'Oh')","1"
"('day', 'Oh', 'know')","1"
"('Oh', 'know', 'know')","1"
"('know', 'know', 'know')","4"
"('know', 'know', ""'d"")","1"
"('know', ""'d"", 'never')","1"
"(""'d"", 'never', 'ask')","1"
"('never', 'ask', 'change')","1"
"('ask', 'change', 'If')","1"
"('change', 'If', 'perfect')","1"
"('If', 'perfect', 'searching')","1"
"('perfect', 'searching', 'stay')","1"
"('searching', 'stay', 'So')","1"
"('stay', 'So', 'even')","1"
"('So', 'even', 'bother')","1"
"('even', 'bother', 'asking')","1"
"('bother', 'asking', 'look')","1"
"('asking', 'look', 'okay')","1"
"('look', 'okay', 'know')","1"
"('okay', 'know', 'say')","1"
"('know', 'say', 'When')","1"
"('amazing', 'way', 'way')","1"
"('way', 'way', 'way')","1"
"('way', 'way', 'Girl')","1"
"('way', 'Girl', 'amazing')","1"
"('Girl', 'amazing', 'way')","1"
"('amazing', 'way', 'When')","1"
"('way', 'When', 'see')","1"
"('amazing', 'way', 'yeahAkon')","1"
"('way', 'yeahAkon', 'Yes')","1"
"('yeahAkon', 'Yes', 'see')","1"
"('Yes', 'see', ""'Cause"")","2"
"('see', ""'Cause"", 'every')","2"
"(""'Cause"", 'every', 'girl')","2"
"('every', 'girl', 'Oh')","2"
"('girl', 'Oh', 'diva')","2"
"('Oh', 'diva', 'feel')","2"
"('diva', 'feel', 'meet')","2"
"('feel', 'meet', 'They')","2"
"('meet', 'They', 'say')","2"
"('They', 'say', 'low')","2"
"('say', 'low', 'rumor')","2"
"('low', 'rumor', 'believe')","2"
"('rumor', 'believe', ""'em"")","2"
"('believe', ""'em"", 'They')","2"
"(""'em"", 'They', 'say')","2"
"('They', 'say', 'needs')","2"
"('say', 'needs', 'slow')","2"
"('needs', 'slow', 'baddest')","2"
"('slow', 'baddest', 'thing')","2"
"('baddest', 'thing', 'around')","2"
"('thing', 'around', 'town')","2"
"('around', 'town', 'nothing')","2"
"('town', 'nothing', 'like')","2"
"('nothing', 'like', 'girl')","2"
"('like', 'girl', 'ever')","2"
"('girl', 'ever', 'seen')","2"
"('ever', 'seen', 'Nothing')","2"
"('seen', 'Nothing', 'compare')","2"
"('Nothing', 'compare', 'neighborhood')","2"
"('compare', 'neighborhood', 'trying')","2"
"('neighborhood', 'trying', 'find')","2"
"('trying', 'find', 'words')","4"
"('find', 'words', 'describe')","4"
"('words', 'describe', 'girl')","4"
"('describe', 'girl', 'without')","4"
"('girl', 'without', 'disrespectful')","4"
"('without', 'disrespectful', 'way')","2"
"('disrespectful', 'way', 'booty')","2"
"('way', 'booty', 'movin')","2"
"('booty', 'movin', 'take')","2"
"('movin', 'take', 'Had')","2"
"('take', 'Had', 'stop')","2"
"('Had', 'stop', 'pull')","2"
"('stop', 'pull', 'close')","2"
"('pull', 'close', 'trying')","2"
"('close', 'trying', 'find')","2"
"('without', 'disrespectful', 'Damn')","2"
"('disrespectful', 'Damn', 'girl')","2"
"('Damn', 'girl', 'David')","2"
"('girl', 'David', 'Guetta')","2"
"('David', 'Guetta', 'Damn')","2"
"('Guetta', 'Damn', 'sexy')","2"
"('Damn', 'sexy', 'chick')","12"
"('sexy', 'chick', 'sexy')","6"
"('chick', 'sexy', 'chick')","6"
"('sexy', 'chick', 'Damn')","6"
"('chick', 'Damn', 'sexy')","6"
"('sexy', 'chick', 'damn')","6"
"('chick', 'damn', 'girl')","5"
"('damn', 'girl', 'Damn')","4"
"('girl', 'Damn', 'sexy')","4"
"('damn', 'girl', 'Akon')","1"
"('girl', 'Akon', 'Yes')","1"
"('Akon', 'Yes', 'see')","1"
"('chick', 'damn', 'sexy')","1"
"('damn', 'sexy', 'chickI')","1"
"('sexy', 'chickI', 'option')","1"
"('chickI', 'option', 'Hey')","1"
"('option', 'Hey', 'hey')","1"
"('Hey', 'hey', 'hey')","24"
"('hey', 'hey', 'Refused')","1"
"('hey', 'Refused', 'forgotten')","1"
"('Refused', 'forgotten', 'Hey')","1"
"('forgotten', 'Hey', 'hey')","1"
"('hey', 'hey', 'took')","1"
"('hey', 'took', 'chance')","1"
"('took', 'chance', 'heart')","1"
"('chance', 'heart', 'Hey')","1"
"('heart', 'Hey', 'hey')","1"
"('hey', 'hey', 'feel')","1"
"('hey', 'feel', 'taking')","1"
"('feel', 'taking', 'better')","1"
"('taking', 'better', 'find')","1"
"('better', 'find', 'lovin')","11"
"('find', 'lovin', 'better')","10"
"('lovin', 'better', 'find')","10"
"('better', 'find', 'heart')","10"
"('find', 'heart', 'better')","7"
"('heart', 'better', 'find')","7"
"('find', 'heart', 'bet')","3"
"('heart', 'bet', 'give')","3"
"('bet', 'give', 'love')","5"
"('give', 'love', 'Then')","5"
"('love', 'Then', 'nothing')","5"
"('Then', 'nothing', 'gon')","5"
"('nothing', 'gon', 'tear')","5"
"('gon', 'tear', 'us')","5"
"('tear', 'us', 'apart')","4"
"('us', 'apart', 'number')","1"
"('apart', 'number', 'Hey')","1"
"('number', 'Hey', 'hey')","1"
"('hey', 'hey', 'doubt')","1"
"('hey', 'doubt', 'find')","1"
"('doubt', 'find', 'another')","1"
"('find', 'another', 'Hey')","1"
"('another', 'Hey', 'hey')","1"
"('hey', 'hey', 'So')","1"
"('hey', 'So', 'every')","1"
"('So', 'every', 'single')","1"
"('every', 'single', 'summer')","1"
"('single', 'summer', 'Hey')","1"
"('summer', 'Hey', 'hey')","1"
"('hey', 'hey', 'one')","1"
"('hey', 'one', 'remember')","1"
"('one', 'remember', 'better')","1"
"('remember', 'better', 'find')","1"
"('us', 'apart', 'mission')","1"
"('apart', 'mission', 'Hey')","1"
"('mission', 'Hey', 'hey')","1"
"('hey', 'hey', 'hear')","1"
"('hey', 'hear', 'listen')","1"
"('hear', 'listen', 'Hey')","1"
"('listen', 'Hey', 'hey')","1"
"('hey', 'hey', 'better')","1"
"('hey', 'better', 'pay')","1"
"('better', 'pay', 'attention')","1"
"('pay', 'attention', 'Hey')","1"
"('attention', 'Hey', 'hey')","1"
"('hey', 'hey', 'get')","1"
"('hey', 'get', 'missing')","1"
"('get', 'missing', 'better')","1"
"('missing', 'better', 'find')","1"
"('us', 'apart', 'Too')","1"
"('apart', 'Too', 'many')","1"
"('Too', 'many', 'times')","1"
"('many', 'times', 'wrong')","1"
"('times', 'wrong', 'guess')","1"
"('wrong', 'guess', 'right')","1"
"('guess', 'right', 'takes')","1"
"('right', 'takes', 'long')","1"
"('takes', 'long', 'done')","1"
"('long', 'done', 'waiting')","1"
"('done', 'waiting', 'nothing')","1"
"('waiting', 'nothing', 'left')","1"
"('nothing', 'left', 'give')","1"
"('left', 'give', 'better')","1"
"('give', 'better', 'find')","1"
"('find', 'lovin', 'bet')","1"
"('lovin', 'bet', 'give')","1"
"('us', 'apart', 'bet')","1"
"('apart', 'bet', 'give')","1"
"('tear', 'us', 'apartRihanna')","1"
"('us', 'apartRihanna', 'Just')","1"
"('apartRihanna', 'Just', 'gon')","1"
"('Just', 'gon', 'stand')","8"
"('gon', 'stand', 'watch')","4"
"('stand', 'watch', 'burn')","4"
"('watch', 'burn', 'alright')","4"
"('burn', 'alright', 'like')","4"
"('alright', 'like', 'way')","4"
"('like', 'way', 'hurts')","4"
"('way', 'hurts', 'Just')","4"
"('hurts', 'Just', 'gon')","4"
"('gon', 'stand', 'hear')","4"
"('stand', 'hear', 'cry')","4"
"('hear', 'cry', 'alright')","4"
"('cry', 'alright', 'love')","4"
"('alright', 'love', 'way')","4"
"('love', 'way', 'lie')","10"
"('way', 'lie', 'love')","7"
"('lie', 'love', 'way')","7"
"('way', 'lie', 'Eminem')","3"
"('lie', 'Eminem', 'tell')","1"
"('Eminem', 'tell', 'really')","1"
"('tell', 'really', 'tell')","1"
"('really', 'tell', 'feels')","1"
"('tell', 'feels', 'like')","1"
"('feels', 'like', 'right')","1"
"('like', 'right', 'steel')","1"
"('right', 'steel', 'knife')","1"
"('steel', 'knife', 'windpipe')","1"
"('knife', 'windpipe', 'breathe')","1"
"('windpipe', 'breathe', 'still')","1"
"('breathe', 'still', 'fight')","1"
"('still', 'fight', 'fight')","1"
"('fight', 'fight', 'As')","1"
"('fight', 'As', 'long')","1"
"('As', 'long', 'wrong')","1"
"('long', 'wrong', 'feels')","1"
"('wrong', 'feels', 'right')","1"
"('feels', 'right', 'like')","1"
"('right', 'like', 'flight')","1"
"('like', 'flight', 'High')","1"
"('flight', 'High', 'love')","1"
"('High', 'love', 'drunk')","1"
"('love', 'drunk', 'hate')","1"
"('drunk', 'hate', 'like')","1"
"('hate', 'like', 'huffin')","1"
"('like', 'huffin', 'paint')","1"
"('huffin', 'paint', 'love')","1"
"('paint', 'love', 'suffer')","1"
"('love', 'suffer', 'suffocate')","1"
"('suffer', 'suffocate', 'right')","1"
"('suffocate', 'right', 'drown')","1"
"('right', 'drown', 'resuscitates')","1"
"('drown', 'resuscitates', 'Me')","1"
"('resuscitates', 'Me', 'fucking')","1"
"('Me', 'fucking', 'hates')","1"
"('fucking', 'hates', 'love')","1"
"('hates', 'love', 'wait')","1"
"('love', 'wait', 'Where')","1"
"('wait', 'Where', 'going')","1"
"('Where', 'going', 'leaving')","1"
"('going', 'leaving', 'ai')","1"
"('leaving', 'ai', 'Come')","1"
"('ai', 'Come', 'back')","1"
"('Come', 'back', 'running')","1"
